20210126145125.081,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1710,-6996,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145126.089,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1856,-7225,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145127.095,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1786,-7061,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145128.100,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1657,-7052,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145129.106,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1962,-6949,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145130.111,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1831,-6812,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145131.118,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1847,-6651,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145132.125,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1914,-6773,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145133.131,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1983,-6711,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145134.136,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2006,-6627,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145135.144,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2104,-6789,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145136.151,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2171,-6859,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145137.158,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1971,-6666,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145138.165,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1990,-6704,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145139.171,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2016,-6767,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145140.178,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2089,-6920,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145141.185,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2070,-6791,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145142.191,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2101,-6778,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145143.196,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1960,-6565,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145144.203,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2082,-6836,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145145.208,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2096,-6889,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145146.214,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2088,-6913,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145147.219,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1853,-6623,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145148.224,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1680,-6483,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145149.231,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1829,-6761,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145150.237,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1814,-6798,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145151.244,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1717,-6679,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145152.251,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1745,-6660,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145153.257,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1724,-6539,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145154.262,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2058,-6161,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145155.269,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2012,-5812,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145156.274,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1904,-5590,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145157.280,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1752,-5379,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145158.285,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1855,-5092,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145159.289,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2032,-4774,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145200.296,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2167,-4521,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145201.303,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1973,-4406,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145202.309,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2326,-4144,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145203.315,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2576,-3824,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145204.321,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2749,-3589,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145205.327,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-3100,-3375,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145206.333,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-3245,-3223,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145207.339,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-3580,-2959,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145208.344,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-3397,-2894,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145209.350,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-3612,-2735,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145210.356,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-3236,-2687,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145211.360,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2786,-2699,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145212.366,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2668,-2735,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145213.371,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-2520,-2743,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145214.378,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1986,-2876,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145215.384,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-998,-2607,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145216.390,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1102,-2833,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145217.394,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-625,-2956,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145218.398,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-586,-3262,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145219.403,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-821,-3798,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145220.410,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-998,-4185,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145221.417,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1106,-4377,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126145222.422,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,3,550349a9-3f00-4f41-98b3-efb0c682326a,-1010,-4454,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
